,AudioMothCode,AudioMothID,SourceFile,Directory,FileName,FileSize,Encoding,NumChannels,SampleRate,AvgBytesPerSec,BitsPerSample,StartDateTime,Duration,Error,Comment,Artist,FileCreateDate,FileType,FileTypeExtension,MIMEType,Hour
589,AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190628_131000.WAV,GRABADOR-SDZG-AM-8,20190628_131000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 13:10,60.00046875,,Recorded at 13:10:00 28/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 3.7V.,AudioMoth 243B1F055B2BF156,2019:12:19 14:26:28-08:00,WAV,WAV,audio/x-wav,13.0
590,AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190618_144000.WAV,GRABADOR-SDZG-AM-8,20190618_144000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,18.06.2019 14:40,60.00046875,,Recorded at 14:40:00 18/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.3V.,AudioMoth 243B1F055B2BF156,2019:12:19 13:41:32-08:00,WAV,WAV,audio/x-wav,14.0
591,AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190611_151000.WAV,GRABADOR-SDZG-AM-8,20190611_151000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11.06.2019 15:10,60.00046875,,Recorded at 15:10:00 11/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.7V.,AudioMoth 243B1F055B2BF156,2019:12:19 13:10:10-08:00,WAV,WAV,audio/x-wav,15.0
592,AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190616_164000.WAV,GRABADOR-SDZG-AM-8,20190616_164000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,16.06.2019 16:40,60.00046875,,Recorded at 16:40:00 16/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.3V.,AudioMoth 243B1F055B2BF156,2019:12:19 13:32:54-08:00,WAV,WAV,audio/x-wav,16.0
593,AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190613_174000.WAV,GRABADOR-SDZG-AM-8,20190613_174000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,13.06.2019 17:40,60.00046875,,Recorded at 17:40:00 13/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.5V.,AudioMoth 243B1F055B2BF156,2019:12:19 13:19:35-08:00,WAV,WAV,audio/x-wav,17.0
594,AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190621_181000.WAV,GRABADOR-SDZG-AM-8,20190621_181000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,21.06.2019 18:10,60.00046875,,Recorded at 18:10:00 21/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F055B2BF156,2019:12:19 13:55:42-08:00,WAV,WAV,audio/x-wav,18.0
595,AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190624_193000.WAV,GRABADOR-SDZG-AM-8,20190624_193000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,24.06.2019 19:30,60.00046875,,Recorded at 19:30:00 24/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.0V.,AudioMoth 243B1F055B2BF156,2019:12:19 14:09:31-08:00,WAV,WAV,audio/x-wav,19.0
596,AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190629_200000.WAV,GRABADOR-SDZG-AM-8,20190629_200000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 20:00,60.00046875,,Recorded at 20:00:00 29/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 3.6V.,AudioMoth 243B1F055B2BF156,2019:12:19 14:32:03-08:00,WAV,WAV,audio/x-wav,20.0
597,AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190612_214000.WAV,GRABADOR-SDZG-AM-8,20190612_214000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.06.2019 21:40,60.00046875,,Recorded at 21:40:00 12/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.5V.,AudioMoth 243B1F055B2BF156,2019:12:19 13:15:51-08:00,WAV,WAV,audio/x-wav,21.0
598,AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190612_223000.WAV,GRABADOR-SDZG-AM-8,20190612_223000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.06.2019 22:30,60.00046875,,Recorded at 22:30:00 12/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.5V.,AudioMoth 243B1F055B2BF156,2019:12:19 13:16:01-08:00,WAV,WAV,audio/x-wav,22.0
599,AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190616_230000.WAV,GRABADOR-SDZG-AM-8,20190616_230000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,16.06.2019 23:00,60.00046875,,Recorded at 23:00:00 16/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.3V.,AudioMoth 243B1F055B2BF156,2019:12:19 13:34:06-08:00,WAV,WAV,audio/x-wav,23.0
600,AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190619_001000.WAV,GRABADOR-SDZG-AM-9,20190619_001000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,19.06.2019 00:10,60.00046875,,Recorded at 00:10:00 19/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.2V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:35:15-08:00,WAV,WAV,audio/x-wav,0.0
601,AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190618_013000.WAV,GRABADOR-SDZG-AM-9,20190618_013000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,18.06.2019 01:30,60.00046875,,Recorded at 01:30:00 18/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.2V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:30:57-08:00,WAV,WAV,audio/x-wav,1.0
602,AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190620_023000.WAV,GRABADOR-SDZG-AM-9,20190620_023000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,20.06.2019 02:30,60.00046875,,Recorded at 02:30:00 20/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:40:13-08:00,WAV,WAV,audio/x-wav,2.0
603,AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190625_034000.WAV,GRABADOR-SDZG-AM-9,20190625_034000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,25.06.2019 03:40,60.00046875,,Recorded at 03:40:00 25/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.0V.,AudioMoth 243B1F055B2BF17E,2019:12:20 06:03:09-08:00,WAV,WAV,audio/x-wav,3.0
604,AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190626_044000.WAV,GRABADOR-SDZG-AM-9,20190626_044000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,26.06.2019 04:40,60.00046875,,Recorded at 04:40:00 26/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 3.9V.,AudioMoth 243B1F055B2BF17E,2019:12:20 06:07:52-08:00,WAV,WAV,audio/x-wav,4.0
605,AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190612_053000.WAV,GRABADOR-SDZG-AM-9,20190612_053000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.06.2019 05:30,60.00046875,,Recorded at 05:30:00 12/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.5V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:04:36-08:00,WAV,WAV,audio/x-wav,5.0
606,AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190616_064000.WAV,GRABADOR-SDZG-AM-9,20190616_064000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,16.06.2019 06:40,60.00046875,,Recorded at 06:40:00 16/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.3V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:22:54-08:00,WAV,WAV,audio/x-wav,6.0
607,AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190625_073000.WAV,GRABADOR-SDZG-AM-9,20190625_073000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,25.06.2019 07:30,60.00046875,,Recorded at 07:30:00 25/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.0V.,AudioMoth 243B1F055B2BF17E,2019:12:20 06:03:53-08:00,WAV,WAV,audio/x-wav,7.0
608,AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190623_081000.WAV,GRABADOR-SDZG-AM-9,20190623_081000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,23.06.2019 08:10,60.00046875,,Recorded at 08:10:00 23/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.0V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:54:56-08:00,WAV,WAV,audio/x-wav,8.0
609,AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190625_090000.WAV,GRABADOR-SDZG-AM-9,20190625_090000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,25.06.2019 09:00,60.00046875,,Recorded at 09:00:00 25/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.0V.,AudioMoth 243B1F055B2BF17E,2019:12:20 06:04:10-08:00,WAV,WAV,audio/x-wav,9.0
610,AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190624_101000.WAV,GRABADOR-SDZG-AM-9,20190624_101000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,24.06.2019 10:10,60.00046875,,Recorded at 10:10:00 24/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.0V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:59:51-08:00,WAV,WAV,audio/x-wav,10.0
611,AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190617_111000.WAV,GRABADOR-SDZG-AM-9,20190617_111000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 11:10,60.00046875,,Recorded at 11:10:00 17/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.3V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:28:17-08:00,WAV,WAV,audio/x-wav,11.0
612,AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190623_124000.WAV,GRABADOR-SDZG-AM-9,20190623_124000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,23.06.2019 12:40,60.00046875,,Recorded at 12:40:00 23/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.0V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:55:46-08:00,WAV,WAV,audio/x-wav,12.0
613,AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190628_135000.WAV,GRABADOR-SDZG-AM-9,20190628_135000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 13:50,60.00046875,,Recorded at 13:50:00 28/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 3.7V.,AudioMoth 243B1F055B2BF17E,2019:12:20 06:18:43-08:00,WAV,WAV,audio/x-wav,13.0
614,AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190617_145000.WAV,GRABADOR-SDZG-AM-9,20190617_145000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 14:50,60.00046875,,Recorded at 14:50:00 17/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.2V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:28:58-08:00,WAV,WAV,audio/x-wav,14.0
615,AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190620_153000.WAV,GRABADOR-SDZG-AM-9,20190620_153000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,20.06.2019 15:30,60.00046875,,Recorded at 15:30:00 20/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:42:41-08:00,WAV,WAV,audio/x-wav,15.0
616,AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190620_161000.WAV,GRABADOR-SDZG-AM-9,20190620_161000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,20.06.2019 16:10,60.00046875,,Recorded at 16:10:00 20/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:42:48-08:00,WAV,WAV,audio/x-wav,16.0
617,AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190617_171000.WAV,GRABADOR-SDZG-AM-9,20190617_171000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 17:10,60.00046875,,Recorded at 17:10:00 17/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.3V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:29:25-08:00,WAV,WAV,audio/x-wav,17.0
618,AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190612_182000.WAV,GRABADOR-SDZG-AM-9,20190612_182000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.06.2019 18:20,60.00046875,,Recorded at 18:20:00 12/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.5V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:07:00-08:00,WAV,WAV,audio/x-wav,18.0
619,AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190617_195000.WAV,GRABADOR-SDZG-AM-9,20190617_195000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 19:50,60.00046875,,Recorded at 19:50:00 17/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.2V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:29:55-08:00,WAV,WAV,audio/x-wav,19.0
620,AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190626_202000.WAV,GRABADOR-SDZG-AM-9,20190626_202000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,26.06.2019 20:20,60.00046875,,Recorded at 20:20:00 26/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 3.9V.,AudioMoth 243B1F055B2BF17E,2019:12:20 06:10:50-08:00,WAV,WAV,audio/x-wav,20.0
621,AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190614_210000.WAV,GRABADOR-SDZG-AM-9,20190614_210000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,14.06.2019 21:00,60.00046875,,Recorded at 21:00:00 14/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.4V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:16:33-08:00,WAV,WAV,audio/x-wav,21.0
622,AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190613_224000.WAV,GRABADOR-SDZG-AM-9,20190613_224000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,13.06.2019 22:40,60.00046875,,Recorded at 22:40:00 13/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.4V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:12:20-08:00,WAV,WAV,audio/x-wav,22.0
623,AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190620_231000.WAV,GRABADOR-SDZG-AM-9,20190620_231000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,20.06.2019 23:10,60.00046875,,Recorded at 23:10:00 20/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:44:08-08:00,WAV,WAV,audio/x-wav,23.0
624,WWF-1,,GRABADOR-WWF-1/5D17FB80.WAV,GRABADOR-WWF-1,5D17FB80.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 00:00:00 30/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,,2019:12:20 12:53:09-08:00,WAV,WAV,audio/x-wav,0.0
625,WWF-1,,GRABADOR-WWF-1/5D1D4F90.WAV,GRABADOR-WWF-1,5D1D4F90.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 01:00:00 04/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,,2019:12:20 13:28:26-08:00,WAV,WAV,audio/x-wav,1.0
626,WWF-1,,GRABADOR-WWF-1/5D197280.WAV,GRABADOR-WWF-1,5D197280.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 02:40:00 01/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.1V,,2019:12:20 13:02:55-08:00,WAV,WAV,audio/x-wav,2.0
627,WWF-1,,GRABADOR-WWF-1/5D1EBD30.WAV,GRABADOR-WWF-1,5D1EBD30.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 03:00:00 05/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,,2019:12:20 13:37:48-08:00,WAV,WAV,audio/x-wav,3.0
628,WWF-1,,GRABADOR-WWF-1/5D2AAB18.WAV,GRABADOR-WWF-1,5D2AAB18.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 04:10:00 14/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.7V,,2019:12:20 14:56:28-08:00,WAV,WAV,audio/x-wav,4.0
629,WWF-1,,GRABADOR-WWF-1/5D281F88.WAV,GRABADOR-WWF-1,5D281F88.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 05:50:00 12/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.8V,,2019:12:20 14:39:38-08:00,WAV,WAV,audio/x-wav,5.0
630,WWF-1,,GRABADOR-WWF-1/5D1310E8.WAV,GRABADOR-WWF-1,5D1310E8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 06:30:00 26/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.3V,,2019:12:20 12:20:47-08:00,WAV,WAV,audio/x-wav,6.0
631,WWF-1,,GRABADOR-WWF-1/5D317178.WAV,GRABADOR-WWF-1,5D317178.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 07:30:00 19/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.6V,,2019:12:20 15:40:35-08:00,WAV,WAV,audio/x-wav,7.0
632,WWF-1,,GRABADOR-WWF-1/5D1B1AB8.WAV,GRABADOR-WWF-1,5D1B1AB8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 08:50:00 02/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.1V,,2019:12:20 13:13:53-08:00,WAV,WAV,audio/x-wav,8.0
633,WWF-1,,GRABADOR-WWF-1/5D1F1AF0.WAV,GRABADOR-WWF-1,5D1F1AF0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 09:40:00 05/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,,2019:12:20 13:40:12-08:00,WAV,WAV,audio/x-wav,9.0
634,WWF-1,,GRABADOR-WWF-1/5D270D50.WAV,GRABADOR-WWF-1,5D270D50.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 10:20:00 11/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.8V,,2019:12:20 14:32:34-08:00,WAV,WAV,audio/x-wav,10.0
635,WWF-1,,GRABADOR-WWF-1/5D2B0D88.WAV,GRABADOR-WWF-1,5D2B0D88.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 11:10:00 14/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.7V,,2019:12:20 14:59:00-08:00,WAV,WAV,audio/x-wav,11.0
636,WWF-1,,GRABADOR-WWF-1/5D121620.WAV,GRABADOR-WWF-1,5D121620.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 12:40:00 25/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.3V,,2019:12:20 12:14:20-08:00,WAV,WAV,audio/x-wav,12.0
637,WWF-1,,GRABADOR-WWF-1/5D1A0AD8.WAV,GRABADOR-WWF-1,5D1A0AD8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 13:30:00 01/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.1V,,2019:12:20 13:06:50-08:00,WAV,WAV,audio/x-wav,13.0
638,WWF-1,,GRABADOR-WWF-1/5D2894B8.WAV,GRABADOR-WWF-1,5D2894B8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 14:10:00 12/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.8V,,2019:12:20 14:42:40-08:00,WAV,WAV,audio/x-wav,14.0
639,WWF-1,,GRABADOR-WWF-1/5D18D0C8.WAV,GRABADOR-WWF-1,5D18D0C8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 15:10:00 30/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,,2019:12:20 12:58:42-08:00,WAV,WAV,audio/x-wav,15.0
640,WWF-1,,GRABADOR-WWF-1/5D20CA30.WAV,GRABADOR-WWF-1,5D20CA30.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 16:20:00 06/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,,2019:12:20 13:51:19-08:00,WAV,WAV,audio/x-wav,16.0
641,WWF-1,,GRABADOR-WWF-1/5D2A1068.WAV,GRABADOR-WWF-1,5D2A1068.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 17:10:00 13/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.8V,,2019:12:20 14:52:28-08:00,WAV,WAV,audio/x-wav,17.0
642,WWF-1,,GRABADOR-WWF-1/5D18F8A0.WAV,GRABADOR-WWF-1,5D18F8A0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 18:00:00 30/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,,2019:12:20 12:59:44-08:00,WAV,WAV,audio/x-wav,18.0
643,WWF-1,,GRABADOR-WWF-1/5D278BE0.WAV,GRABADOR-WWF-1,5D278BE0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 19:20:00 11/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,,2019:12:20 14:35:50-08:00,WAV,WAV,audio/x-wav,19.0
644,WWF-1,,GRABADOR-WWF-1/5D1D0940.WAV,GRABADOR-WWF-1,5D1D0940.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 20:00:00 03/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.1V,,2019:12:20 13:26:36-08:00,WAV,WAV,audio/x-wav,20.0
645,WWF-1,,GRABADOR-WWF-1/5D1BCA80.WAV,GRABADOR-WWF-1,5D1BCA80.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 21:20:00 02/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.1V,,2019:12:20 13:18:23-08:00,WAV,WAV,audio/x-wav,21.0
646,WWF-1,,GRABADOR-WWF-1/5D1930E0.WAV,GRABADOR-WWF-1,5D1930E0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 22:00:00 30/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,,2019:12:20 13:01:12-08:00,WAV,WAV,audio/x-wav,22.0
647,WWF-1,,GRABADOR-WWF-1/5D1E8E50.WAV,GRABADOR-WWF-1,5D1E8E50.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 23:40:00 04/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,,2019:12:20 13:36:37-08:00,WAV,WAV,audio/x-wav,23.0
648,WWF-2,,GRABADOR-WWF-2/5D116400.WAV,GRABADOR-WWF-2,5D116400.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 00:00:00 25/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.4V,,2019:12:20 16:03:11-08:00,WAV,WAV,audio/x-wav,0.0
649,WWF-2,,GRABADOR-WWF-2/5D2A8598.WAV,GRABADOR-WWF-2,5D2A8598.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 01:30:00 14/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.7V,,2019:12:20 18:49:31-08:00,WAV,WAV,audio/x-wav,1.0
650,WWF-2,,GRABADOR-WWF-2/5D2E85D0.WAV,GRABADOR-WWF-2,5D2E85D0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 02:20:00 17/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.6V,,2019:12:20 19:16:09-08:00,WAV,WAV,audio/x-wav,2.0
651,WWF-2,,GRABADOR-WWF-2/5D240330.WAV,GRABADOR-WWF-2,5D240330.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 03:00:00 09/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,,2019:12:20 18:06:27-08:00,WAV,WAV,audio/x-wav,3.0
652,WWF-2,,GRABADOR-WWF-2/5D105420.WAV,GRABADOR-WWF-2,5D105420.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 04:40:00 24/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.4V,,2019:12:20 15:56:08-08:00,WAV,WAV,audio/x-wav,4.0
